order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,payment_sequential,payment_type,payment_installments,payment_value,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,month,total_spend,total_orders,segment
649fbfef8ead059794ca4dff975904d0,4a4a9d30308a7275440ff5514f22d367,delivered,2018-04-23 16:20:13,2018-04-24 17:43:52,2018-04-24 02:17:23,2018-05-03 19:51:27,2018-05-11 00:00:00,f39b62573b5f639fa59972191980b9ec,7179,guarulhos,SP,1,credit_card,1,150.78,1,0d9374142ba86a7c22357ea192bcfde6,276677b5d08786d5dce7c2149dcce48b,2018-04-27 16:31:17,63.9,11.49,utilidades_domesticas,60.0,1126.0,3.0,1275.0,27.0,26.0,27.0,8cff0965039c3325506537c6619c397e,1,recbi faltanto,"recebi somente 1 item e comprei 2 , estou aguardando posicionamento, porque se não vou contactar o procon",2018-05-04 00:00:00,2018-05-07 14:13:37,2018-04,301.56,1,Medium
649fbfef8ead059794ca4dff975904d0,4a4a9d30308a7275440ff5514f22d367,delivered,2018-04-23 16:20:13,2018-04-24 17:43:52,2018-04-24 02:17:23,2018-05-03 19:51:27,2018-05-11 00:00:00,f39b62573b5f639fa59972191980b9ec,7179,guarulhos,SP,1,credit_card,1,150.78,2,0d9374142ba86a7c22357ea192bcfde6,276677b5d08786d5dce7c2149dcce48b,2018-04-27 16:31:17,63.9,11.49,utilidades_domesticas,60.0,1126.0,3.0,1275.0,27.0,26.0,27.0,8cff0965039c3325506537c6619c397e,1,recbi faltanto,"recebi somente 1 item e comprei 2 , estou aguardando posicionamento, porque se não vou contactar o procon",2018-05-04 00:00:00,2018-05-07 14:13:37,2018-04,301.56,1,Medium
b70a8d75313560b4acf607739560a0e5,42992f7eb57b0f04f5a52cf89112f415,delivered,2018-05-14 12:20:06,2018-05-14 12:40:07,2018-05-14 14:25:00,2018-05-15 12:17:46,2018-05-25 00:00:00,da19c16903891506c1c36334de8a394d,5038,sao paulo,SP,1,credit_card,5,53.82,1,37687af102d29a6259f660049b66872b,4e922959ae960d389249c378d1c939f5,2018-05-18 12:30:55,45.0,8.82,informatica_acessorios,63.0,959.0,4.0,250.0,16.0,23.0,19.0,0f17bbdc1b8c7dd65620b3ed0e75c391,4,Muito bom,"O sistema é prático, e procura tirar as duvidas do cliente. Com várias opções. ",2018-05-16 00:00:00,2018-05-16 16:51:20,2018-05,53.82,1,Low
e21f1d324fae5b5f66b4f4347503fe40,2090ba0c4f3d786d822c4a4ceacea7f2,delivered,2018-04-30 08:42:58,2018-05-03 04:35:18,2018-05-03 12:36:00,2018-05-10 19:40:43,2018-05-29 00:00:00,d3e4ad9dd52a42086f679143e093168d,86420,carlopolis,PR,1,boleto,1,138.52,1,23930a256cb06e683cbceb246221290a,66dc1b1632bd6a3e508510c5b3492107,2018-05-09 04:35:18,119.8,18.72,telefonia,57.0,412.0,1.0,100.0,16.0,6.0,11.0,c1a63abc4faaf0919d6eba71826a5012,3,COMPRA ERRADA. ARREPENDIM,JA SOLICITEI A TROCA DO PRODUTO QUE COMPREI ERRADO..ESTOU ARREPENDIDO DA COMPRA,2018-05-11 00:00:00,2018-05-14 17:08:36,2018-04,138.52,1,Medium
465a9ee52befcd11131e1f522fce467f,734d134a571d5b19d6a04edfeee25d93,delivered,2018-08-17 21:01:16,2018-08-17 21:15:14,2018-08-20 16:37:00,2018-08-23 00:38:23,2018-08-23 00:00:00,b80f9541100e1e3389fc76ad9c6d57ee,14095,ribeirao preto,SP,1,credit_card,1,180.91,1,570df4c7c2a1ba5d810f27b93c584232,218d46b86c1881d022bce9c68a7d4b15,2018-08-20 21:15:14,168.0,12.91,esporte_lazer,48.0,621.0,1.0,1200.0,19.0,19.0,16.0,0f99f2582b009e33688613541a5c3fa6,4,Alteração de sabor,Comprei o sabor Lemon Lime mais o vendedor me ligou falando que havia terminado e me entregaram uma de banana,2018-08-23 00:00:00,2018-08-24 11:52:21,2018-08,180.91,1,Medium
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,1,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,2,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,3,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,4,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,5,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
8b811ce1136aa62076a39e8b8957dcd5,5c664af0ac60101f1ca9f331b338e66b,delivered,2018-05-10 08:41:04,2018-05-11 03:10:25,2018-05-16 14:39:00,2018-05-21 16:11:01,2018-05-25 00:00:00,2fee29299e39b16c4a6148c70626d1f0,33400,lagoa santa,MG,1,boleto,1,205.92,6,ada916969296efb7a3f68cced80f60b8,688756f717c462a206ad854c5027a64a,2018-05-17 03:10:25,18.0,16.32,utilidades_domesticas,54.0,175.0,1.0,950.0,23.0,26.0,20.0,7c31e7988ca90b9d8dd1b3b1f7d06cfe,4,recomendo,Mais infelizmente comprei 06 lixeiras e chegaram só 05 lixeiras,2018-05-22 00:00:00,2018-05-25 11:41:52,2018-05,1235.52,1,VIP
23538663b36489215fd49765baa4ba8f,14b0912a842b58de740de4a7b5ec8e1d,delivered,2018-08-05 14:07:53,2018-08-06 14:04:43,2018-08-08 08:39:00,2018-08-16 16:27:51,2018-08-28 00:00:00,35b7b2964b474b63fcd4346f63805bbb,44200,santo amaro,BA,1,debit_card,1,125.64,1,b11b6e603959e09bb5b90095db226602,eaaa46e98c9e61f6764dd1d7a2ab8b3e,2018-08-10 14:04:43,98.0,27.64,eletroportateis,54.0,651.0,4.0,1950.0,31.0,23.0,23.0,8495c08dab031374ca2dbf34534435ac,5,Ótimo produto.,lannister Show,2018-08-17 00:00:00,2018-08-18 01:00:08,2018-08,125.64,1,Medium
25a41191628ff8e6be3cfb655337cd75,e9bfc2119e76c4d6a8effe8e9ce67033,delivered,2018-08-20 11:19:20,2018-08-21 04:29:36,2018-08-21 12:48:00,2018-08-27 16:10:55,2018-09-05 00:00:00,796ac95511a7315f314e0a4459bbc411,19061,presidente prudente,SP,1,boleto,1,28.48,1,84fad62439091ff986a3885bfd6d299d,cb5ff1b9715e99589f3e0c7a6afab9e3,2018-08-24 04:29:36,15.0,13.48,esporte_lazer,46.0,3985.0,1.0,150.0,19.0,7.0,16.0,2da8f1c473977ca3c374e7492ce93594,3,"Recomendo a loja, sempre!","A loja eu recomendo, porque já fiz várias compras e nunca tive nenhum problema, nem antes, nem durante e nem depois da compra. Já o produto, ainda não sei... Tenho que usar antes para saber se vale.",2018-08-28 00:00:00,2018-08-29 13:53:56,2018-08,28.48,1,Low
859baae7fe80b6ffdc2904cc16e16431,9a926a6d7f4cfc314e04fd9b4eed0672,delivered,2018-08-02 12:04:42,2018-08-02 13:30:53,2018-08-06 13:58:00,2018-08-07 10:58:40,2018-08-16 00:00:00,c4c35b9d3d1e2564334d3154ff7d28a5,88508,lages,SC,1,credit_card,10,1203.68,1,f734cc43e615be8b85d014e3c5b52a3b,ed46f1eb4a638113deb2a1137b5f22e9,2018-08-08 12:45:15,1150.0,53.68,beleza_saude,46.0,400.0,1.0,10067.0,73.0,30.0,27.0,2ae5c6a857fe68920f67fc6ca7ccb4d3,1, voltagem errada,Realizei a compra de um secador na voltagem de 220v. Recebi um na voltagem de 127v.No momento da troca n havia disponível no 220.Por este motivo quero meu dinheiro de volta.,2018-08-08 00:00:00,2018-08-08 14:44:09,2018-08,1203.68,1,VIP
99ecc26c0bd07bc0cbf2bc4fd1c6e3bc,6c52d1aaad35c3878fb89380edbaa95f,delivered,2018-05-08 13:51:38,2018-05-08 14:15:51,2018-05-11 13:42:00,2018-05-19 13:41:58,2018-05-30 00:00:00,4283755f6ed2bdd84fbd22c283ecd29c,35430,ponte nova,MG,1,credit_card,1,77.02,1,48e82f62f499350869ac7529efd9fcbd,cca3071e3e9bb7d12640c9fbe2301306,2018-05-15 14:15:51,57.65,19.37,moveis_decoracao,60.0,357.0,1.0,650.0,25.0,5.0,17.0,ab3dd43543dc3a85ae0b1a093e0c538c,5,Produto excelente,Tamanho maior do que imaginei e material de boa qualidade. Superou as minhas expectativas,2018-05-20 00:00:00,2018-05-21 18:45:26,2018-05,77.02,1,Low
ae9da8a9447f05b1310ecf197fca8bb5,f1442ab94c95e9913594b849c1e217fe,delivered,2018-04-08 07:57:38,2018-04-08 08:10:14,2018-04-09 22:19:46,2018-04-30 22:46:46,2018-05-08 00:00:00,1c9fe07351b25b3c75c6e480fd607047,66613,belem,PA,1,credit_card,1,630.06,1,ba4f075aeb56726d1cf52b7ca557ca70,9599519be538b98748162a2b48248960,2018-04-12 08:10:14,190.0,20.02,esporte_lazer,52.0,383.0,2.0,350.0,20.0,12.0,14.0,57c84f84b75390161d753fe35299224c,1,Péssima loja,"Boa tarde. 
O produto acabou de chegar. Contudo só veio 01 unidade e eu comprei 03 unidades. 
Quer dizer que além do produto chegar atrasado, ainda veio com a quantidade errada. Estão faltando 02 un",2018-05-01 00:00:00,2018-05-02 17:11:20,2018-04,1890.1799999999998,1,VIP
ae9da8a9447f05b1310ecf197fca8bb5,f1442ab94c95e9913594b849c1e217fe,delivered,2018-04-08 07:57:38,2018-04-08 08:10:14,2018-04-09 22:19:46,2018-04-30 22:46:46,2018-05-08 00:00:00,1c9fe07351b25b3c75c6e480fd607047,66613,belem,PA,1,credit_card,1,630.06,2,ba4f075aeb56726d1cf52b7ca557ca70,9599519be538b98748162a2b48248960,2018-04-12 08:10:14,190.0,20.02,esporte_lazer,52.0,383.0,2.0,350.0,20.0,12.0,14.0,57c84f84b75390161d753fe35299224c,1,Péssima loja,"Boa tarde. 
O produto acabou de chegar. Contudo só veio 01 unidade e eu comprei 03 unidades. 
Quer dizer que além do produto chegar atrasado, ainda veio com a quantidade errada. Estão faltando 02 un",2018-05-01 00:00:00,2018-05-02 17:11:20,2018-04,1890.1799999999998,1,VIP
ae9da8a9447f05b1310ecf197fca8bb5,f1442ab94c95e9913594b849c1e217fe,delivered,2018-04-08 07:57:38,2018-04-08 08:10:14,2018-04-09 22:19:46,2018-04-30 22:46:46,2018-05-08 00:00:00,1c9fe07351b25b3c75c6e480fd607047,66613,belem,PA,1,credit_card,1,630.06,3,ba4f075aeb56726d1cf52b7ca557ca70,9599519be538b98748162a2b48248960,2018-04-12 08:10:14,190.0,20.02,esporte_lazer,52.0,383.0,2.0,350.0,20.0,12.0,14.0,57c84f84b75390161d753fe35299224c,1,Péssima loja,"Boa tarde. 
O produto acabou de chegar. Contudo só veio 01 unidade e eu comprei 03 unidades. 
Quer dizer que além do produto chegar atrasado, ainda veio com a quantidade errada. Estão faltando 02 un",2018-05-01 00:00:00,2018-05-02 17:11:20,2018-04,1890.1799999999998,1,VIP
49410e2fb311cf8b70baeea98a3cdbf1,973d4d86f73cebd0e362b5e7b1ff21b6,delivered,2018-08-01 22:05:17,2018-08-01 22:23:53,2018-08-03 15:03:00,2018-08-13 12:03:53,2018-08-29 00:00:00,5e8da91e476f88a5793468512a8c4ea0,67030,ananindeua,PA,1,credit_card,4,47.32,1,787a7fee45732e04f90ace8fda0ed076,537eb890efff034a88679788b647c564,2018-08-05 22:23:53,19.9,27.42,papelaria,45.0,300.0,4.0,100.0,16.0,6.0,11.0,f4af1cd9b0fe60dd1b3bad9096506108,5,amei,perfeitinho,2018-08-14 00:00:00,2018-08-14 22:04:13,2018-08,47.32,1,Low
fa2501ee454804c1168d1687287f880b,a204d9d00ed69a1971ee0243c0d62a78,delivered,2018-05-15 01:30:06,2018-05-17 03:34:48,2018-05-17 14:08:00,2018-05-18 18:38:59,2018-05-24 00:00:00,c7ea7bec638367c7985cd5de0ab71a26,6263,osasco,SP,1,boleto,1,51.89,1,eca3036ef7ba11b3331c334b7053fe13,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-05-22 03:31:05,44.5,7.39,telefonia,51.0,443.0,1.0,117.0,19.0,4.0,12.0,28e2301c53bbff834cf9292b3b9cd844,5,Produto top,Gostei muitoa película protege e não prejudica nada na sensibilidade do touch,2018-05-30 00:00:00,2018-06-01 00:40:10,2018-05,51.89,1,Low
a055f8239d18a2008883be78eb09cf41,c5d9eeca2c5b52da55d9a4a312e3e278,delivered,2018-08-04 23:32:58,2018-08-05 23:30:14,2018-08-06 12:24:00,2018-08-13 19:56:35,2018-08-24 00:00:00,cc31282a9d20caa9b70e578d1d5a7062,29946,sao mateus,ES,1,credit_card,9,90.67,1,e919bdbe0314f5cef7d86707f9d89c1e,df47da4ae86fa4db890d05aaf24e21d8,2018-08-07 23:30:14,58.9,19.6,utilidades_domesticas,39.0,412.0,1.0,675.0,18.0,21.0,16.0,edd17f93c7a52c9b5627a52fa7fa0961,1,Veio quebrado ,"Fiz a compra e chegou com a tampa quebrada, estou triste até o momento porque mandei um e-mail pra realizar a troca mas até agora não me deram retorno e já faz 4 dias que eu recebi o produto!",2018-08-14 00:00:00,2018-08-16 23:50:44,2018-08,90.67,1,Low
2f72a08e8fc765e47fd2f4f2eb7a3704,b2094bed49f0b4ad05a770234d42af20,delivered,2018-08-23 10:47:14,2018-08-24 04:05:12,2018-08-24 11:53:00,2018-08-29 19:06:43,2018-10-01 00:00:00,853254c35b5ee150b4da2b3698d73f9e,24346,niteroi,RJ,1,boleto,1,75.5,1,e919bdbe0314f5cef7d86707f9d89c1e,df47da4ae86fa4db890d05aaf24e21d8,2018-08-28 04:05:12,58.9,16.6,utilidades_domesticas,39.0,412.0,1.0,675.0,18.0,21.0,16.0,41e05b10a5ac5b3f05b2aa220284e48c,5,5,Tudo perfeito.,2018-08-30 00:00:00,2018-08-31 15:06:53,2018-08,75.5,1,Low
cebd090c9689c0cf282f067646f9c5ef,151fbaadc520b0f6a4a96965dd393a24,delivered,2018-05-29 11:23:48,2018-05-29 11:57:51,2018-06-04 08:00:00,2018-06-11 19:03:35,2018-07-04 00:00:00,2e72b1f55e154d67182cb0322a0b8327,18045,sorocaba,SP,1,credit_card,10,161.68,1,5ff6f5d729e40306d114d501700a838b,77e4abfd739aed9c46480f90f81c0eb4,2018-06-06 11:57:51,139.0,22.68,papelaria,52.0,339.0,1.0,300.0,25.0,5.0,22.0,cc4b60e2e0c73a6682012c9047fbbc2f,3,recomendo,Recomendo apesar do atraso. Comprei 3 produtos nessa Nota Fiscal e apenas dois foram entregues... ,2018-06-12 00:00:00,2018-06-14 20:36:46,2018-05,161.68,1,Medium
ecdec61b6acfa5ba6f5050cb64d166aa,d98ddec43f47c6057e4fdac2264c768a,delivered,2018-06-29 09:01:23,2018-06-29 09:10:32,2018-06-30 06:25:00,2018-07-04 19:24:47,2018-07-19 00:00:00,e6de3c7dad669dfb6d41d3a2963a6b7e,30112,belo horizonte,MG,1,credit_card,3,65.41,1,093f502d13b400c7acad57562017a149,d4e12e7884759a14fa0f5f896c791cae,2018-07-03 09:10:32,43.8,21.61,cama_mesa_banho,53.0,2120.0,1.0,1700.0,30.0,23.0,11.0,1793b8fac457ee3cb05dc6ec437167e7,5,Cheiro de satisfação ,Excelente produto. Otima apresentacao. Exatamente o que procurava.,2018-07-05 00:00:00,2018-07-05 23:08:06,2018-06,65.41,1,Low
22a0afb00de21962e96bef9ec5b51223,b75c34f04848fcc6c5e61d1a44bbb67b,delivered,2018-08-07 22:32:02,2018-08-07 22:45:22,2018-08-09 14:17:00,2018-08-13 20:02:33,2018-08-10 00:00:00,1638f897236f626b7da7e04066ad0630,8589,itaquaquecetuba,SP,1,credit_card,3,60.52,1,4c7d4a2efde21e3bf1660926fabc6a9d,a1bea7061f61f6fdd9a85a6325ba1033,2018-08-09 22:45:22,52.0,8.52,beleza_saude,60.0,316.0,3.0,250.0,18.0,10.0,15.0,e1a55ef5f914fff9a2df1aefc27fb9ea,3,Até agora nada,"Ainda não recebi o produto, por isso dei ""não"" em ""recomendaria""! ",2018-08-12 00:00:00,2018-08-12 18:13:54,2018-08,60.52,1,Low
f6947f41d3ea19023c3e4e3a63887745,3c0fa547c538d255f09573b4a5739792,delivered,2018-07-14 09:30:19,2018-07-14 09:44:03,2018-07-16 09:02:00,2018-07-24 19:11:04,2018-08-03 00:00:00,71f244e88319075bc8fe613ca7eb6c6e,89114,gaspar,SC,1,credit_card,2,49.82,1,4c7d4a2efde21e3bf1660926fabc6a9d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-18 09:44:03,31.5,18.32,beleza_saude,60.0,316.0,3.0,250.0,18.0,10.0,15.0,7590845fe41f24a7860839a6deae66ea,5,Chegou antes da data ,Chegou antes do previsto tudo certinho,2018-07-25 00:00:00,2018-07-26 15:15:38,2018-07,49.82,1,Low
16a182d2e328e5f0b3252d367e17bc14,7c89c189dfacb2f7ab36db6a13414178,delivered,2018-04-24 20:19:16,2018-04-24 20:33:31,2018-04-27 09:23:00,2018-05-01 03:04:20,2018-05-10 00:00:00,8f6d694e050dd28e74650bd30ebca465,3160,sao paulo,SP,1,credit_card,3,162.85,1,53374f156a1ace240c1db1d30de7f110,03a2a6dcbe45d639c4dc2a0d24769c40,2018-04-30 20:30:40,149.9,12.95,ferramentas_jardim,44.0,293.0,2.0,3000.0,50.0,17.0,38.0,7f298aba2b59e6f9561e430d75728eb9,5,Satisfeito,"Exatamente como no anúncio .
Entrega rápida.
Muito satisfeito",2018-05-01 00:00:00,2018-05-03 09:32:03,2018-04,162.85,1,Medium
f1dc649e1ea6789e7eddbdaf40aaddb1,31a1f42ba1116f10aa19ca855ffa1455,delivered,2018-08-01 20:21:24,2018-08-03 04:35:15,2018-08-03 12:49:00,2018-08-09 20:18:45,2018-08-28 00:00:00,00d447911e5d5ae87480df8734b915f2,24230,niteroi,RJ,1,boleto,1,280.65,1,55552e80f046fafe13e130e6a07745e2,c864036feaab8c1659f65ea4faebe1da,2018-08-07 04:35:15,219.9,60.75,esporte_lazer,29.0,1149.0,8.0,9950.0,105.0,15.0,25.0,0e0c9b227d4a6870c170a4acfbb6f8a0,5,Satisfeito com o produto!,"Foi muito bom, dentro das minhas expectativas. Vendedor entregou o produto antes do prazo final, bem embalado, produto correto com nota fiscal, tudo certinho. Está de parabéns.",2018-08-10 00:00:00,2018-08-10 23:45:57,2018-08,280.65,1,Medium
4b50fac9970bd5d46f41eab7855101a8,b7e5bee0c729f6d947ea3b7c6cd7ef0b,delivered,2018-07-19 20:03:11,2018-07-21 03:10:14,2018-07-24 11:38:00,2018-07-30 23:33:44,2018-08-10 00:00:00,536dfadbe03a1508f0300502ddb0545f,26185,belford roxo,RJ,1,boleto,1,116.79,1,f0228b7d0afd1deb81112d8e39023bdf,8f2ce03f928b567e3d56181ae20ae952,2018-07-26 03:10:14,99.9,16.89,esporte_lazer,31.0,236.0,2.0,1050.0,60.0,15.0,15.0,6754ebbf69978ff10c66d2767cf83400,5,SUPER RECOMENDADO,ótimo,2018-07-31 00:00:00,2018-08-01 13:31:02,2018-07,116.79,1,Medium
983416e50ec1adc19bffa333e3dc5bdd,73d4bf798b5fb0949f37e05e44ce606b,delivered,2018-08-01 19:19:09,2018-08-01 19:31:25,2018-08-06 14:17:00,2018-08-07 21:13:53,2018-08-13 00:00:00,249edbea73721545a4705796bb38f128,3088,sao paulo,SP,1,credit_card,1,27.39,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-08-07 19:30:18,19.99,7.4,automotivo,55.0,1113.0,6.0,100.0,16.0,6.0,11.0,36abbac55d83ae253a6f0f95cb4a204c,5,Ótimo produto,"Entrega muito rápida, funcionou perfeitamente, chave idêntica a original. Ótima qualidade.",2018-08-08 00:00:00,2018-08-09 00:56:58,2018-08,27.39,1,Low
46539a2a7ba12ec60ad78ead51805b26,09109390db732a0b45175f2da752f6ce,delivered,2018-07-25 22:06:19,2018-07-27 02:05:15,2018-07-27 13:25:00,2018-08-03 19:29:27,2018-08-09 00:00:00,3e3be4ab20da89485d950d6be80201ec,25035,duque de caxias,RJ,1,boleto,1,38.23,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-08-02 02:05:15,19.99,18.24,automotivo,55.0,1113.0,6.0,100.0,16.0,6.0,11.0,d9f5b8add57c75b17ef96b6c3e0b0c7e,5,Bom,Bom,2018-08-04 00:00:00,2018-08-04 22:36:42,2018-07,38.23,1,Low
f62a8a01fbe9e10c2c6d6e66e828f399,cc83932dc14918a2a88d452012a094b2,delivered,2018-07-18 01:23:50,2018-07-18 01:35:10,2018-07-19 12:57:00,2018-07-20 18:12:20,2018-07-26 00:00:00,2d515f05f54cb6e744b57dcf56e8c163,6753,taboao da serra,SP,1,credit_card,1,27.39,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-07-24 01:35:10,19.99,7.4,automotivo,55.0,1113.0,6.0,100.0,16.0,6.0,11.0,833ef37a0c741fa9ce2ad43cf261126b,4,Chegou antes do prazo ,"Produto chegou conforme no anúncio 
Perfeito estado ",2018-07-21 00:00:00,2018-07-23 21:38:00,2018-07,27.39,1,Low
82f5146f4cbd867e3dbd244cef22f2e0,bd40faeeca500f134adf9aebc81453bb,delivered,2018-07-06 21:11:14,2018-07-07 18:45:50,2018-07-11 14:36:00,2018-07-19 15:26:59,2018-08-09 00:00:00,57f196ee65394484294dbdab49e1877f,22770,rio de janeiro,RJ,1,boleto,1,117.61,1,4cceacaeb21aa22aa51b4c724de3758d,157c3e4b42f81ac4a44e8b1ca2fe9876,2018-07-11 18:45:50,90.0,27.61,moveis_decoracao,44.0,316.0,1.0,900.0,40.0,20.0,40.0,43a934f09e364edf85d366538b3a4f72,3,Pendente marcado!,O pendente veio com falhas na pintura; como o eletricista já havia instalado; optei por não trocar o produto!,2018-07-20 00:00:00,2018-07-26 22:59:13,2018-07,117.61,1,Medium
fc6dbce689351adc115bf0cc85884892,ae6da44dd162992d63e17e4f482792cf,delivered,2018-05-15 20:26:50,2018-05-15 20:55:52,2018-05-16 15:02:00,2018-05-24 19:03:46,2018-06-04 00:00:00,5beff53af2283902c240b61c1fd0a509,27655,conservatoria,RJ,1,credit_card,1,98.51,1,47cd48073d67f91f09cb5ef9496c920b,457fe919b032a3f7dadba6fb92cf7855,2018-05-21 20:55:52,78.99,19.52,cama_mesa_banho,52.0,248.0,1.0,2584.0,68.0,17.0,49.0,8d67f008bbcf5a5c8fc21bc35b8a9489,5,Excelente travesseiro,"Produto entregue no prazo e de excelente qualidade. Para quem dorme de lado, o correto é esse travesseiro, para quem dorme de barriga para cima, o correto é um travesseiro um pouco mais baixo. ",2018-05-25 00:00:00,2018-05-28 02:29:04,2018-05,98.51,1,Low
0cf04ba4ccc895b3134799f74e4c2557,6a67ec8122d1c3aaff99fb0fed2d198a,delivered,2018-04-17 14:09:10,2018-04-17 14:30:27,2018-04-18 19:35:08,2018-05-03 20:24:31,2018-05-22 00:00:00,c2dc2b9a1777eceaedde12f73466bf67,63260,brejo santo,CE,1,credit_card,10,117.59,1,47cd48073d67f91f09cb5ef9496c920b,33a6f4b1e7cdc205511e76ba1b6e0186,2018-04-24 14:30:27,78.99,38.6,cama_mesa_banho,52.0,248.0,1.0,2584.0,68.0,17.0,49.0,27d16cc7e982c634e49b509db5d83e0c,5, Super Recomendo," Nao tenho de que reclamar sempre que compro recebo sempre no praso os produtos maravilhoso so agradecer 

",2018-05-04 00:00:00,2018-05-05 17:21:04,2018-04,117.59,1,Medium
d19c0ba4c4755afe2a5c8de1c4d52035,4c4c4602b30c46cb420caa46cbf33578,delivered,2018-06-14 12:12:21,2018-06-14 12:41:31,2018-06-15 09:51:00,2018-06-21 15:51:15,2018-07-04 00:00:00,db32e51d9df776410c6695bd902b8c51,15130,mirassol,SP,1,credit_card,8,211.87,1,750e3a9d8289e451a68398b2c697f119,f7315bb81aea4ddca2d39e249a801c98,2018-06-20 12:32:30,189.9,21.97,malas_acessorios,58.0,1504.0,3.0,3000.0,37.0,29.0,30.0,4581d9ba285a5f6394409b91cf3f3946,4,Recebi o produto,Tudo perfeito ,2018-06-22 00:00:00,2018-06-25 14:34:03,2018-06,211.87,1,Medium
